timestamp,aqi,pm25,pm10,no2,o3,temperature,humidity,wind_speed,precipitation,target_aqi_24h,station_id,city,wind_direction
2026-04-20 22:00:00,463.0,126.2,864.3,21.6,93.0,0.0,0.0,0.0,0.0,455.0,station_0,Delhi,N
2026-04-20 23:00:00,469.0,123.4,802.8,19.7,93.0,0.0,0.0,0.0,0.0,451.0,station_0,Delhi,N
2026-04-21 00:00:00,470.0,116.9,722.7,17.3,93.0,0.0,0.0,0.0,0.0,450.0,station_0,Delhi,N
2026-04-21 01:00:00,475.0,110.4,642.6,14.5,93.0,0.0,0.0,0.0,0.0,451.0,station_0,Delhi,N
2026-04-21 02:00:00,482.0,105.0,583.0,12.6,92.0,0.0,0.0,0.0,0.0,453.0,station_0,Delhi,N
2026-04-21 03:00:00,491.0,100.8,542.0,12.1,88.0,0.0,0.0,0.0,0.0,454.0,station_0,Delhi,N
2026-04-21 04:00:00,491.0,100.8,542.0,12.1,88.0,0.0,0.0,0.0,0.0,452.0,station_0,Delhi,N
2026-04-21 05:00:00,491.0,100.8,542.0,12.1,88.0,0.0,0.0,0.0,0.0,449.0,station_0,Delhi,N
2026-04-21 06:00:00,497.0,86.4,386.5,18.9,81.0,0.0,0.0,0.0,0.0,450.0,station_0,Delhi,N
2026-04-21 07:00:00,481.0,86.4,319.4,24.5,86.0,0.0,0.0,0.0,0.0,451.0,station_0,Delhi,N
2026-04-21 08:00:00,467.0,83.1,313.9,26.4,96.0,0.0,0.0,0.0,0.0,454.0,station_0,Delhi,N
2026-04-21 09:00:00,453.0,75.0,326.9,20.7,118.0,0.0,0.0,0.0,0.0,456.0,station_0,Delhi,N
2026-04-21 10:00:00,446.0,63.6,335.3,11.3,145.0,0.0,0.0,0.0,0.0,456.0,station_0,Delhi,N
2026-04-21 11:00:00,446.0,52.3,339.9,4.2,165.0,0.0,0.0,0.0,0.0,453.0,station_0,Delhi,N
2026-04-21 12:00:00,450.0,50.8,388.4,2.0,170.0,0.0,0.0,0.0,0.0,449.0,station_0,Delhi,N
2026-04-21 13:00:00,455.0,56.2,470.3,2.2,166.0,0.0,0.0,0.0,0.0,446.0,station_0,Delhi,N
2026-04-21 14:00:00,462.0,61.9,545.8,3.1,161.0,0.0,0.0,0.0,0.0,443.0,station_0,Delhi,N
2026-04-21 15:00:00,468.0,67.3,610.9,3.8,158.0,0.0,0.0,0.0,0.0,439.0,station_0,Delhi,N
2026-04-21 16:00:00,473.0,71.7,644.5,5.2,153.0,0.0,0.0,0.0,0.0,435.0,station_0,Delhi,N
2026-04-21 17:00:00,477.0,78.5,704.1,8.2,154.0,0.0,0.0,0.0,0.0,429.0,station_0,Delhi,N
2026-04-21 18:00:00,476.0,86.1,719.0,14.6,136.0,0.0,0.0,0.0,0.0,425.0,station_0,Delhi,N
2026-04-21 19:00:00,472.0,95.9,711.5,23.4,110.0,0.0,0.0,0.0,0.0,420.0,station_0,Delhi,N
2026-04-21 20:00:00,467.0,105.7,739.5,29.9,89.0,0.0,0.0,0.0,0.0,415.0,station_0,Delhi,N
2026-04-21 21:00:00,460.0,114.8,771.1,31.9,78.0,0.0,0.0,0.0,0.0,409.0,station_0,Delhi,N
2026-04-21 22:00:00,455.0,122.0,787.9,31.6,72.0,0.0,0.0,0.0,0.0,404.0,station_0,Delhi,N
2026-04-21 23:00:00,451.0,125.3,778.6,30.6,67.0,0.0,0.0,0.0,0.0,397.0,station_0,Delhi,N
2026-04-22 00:00:00,450.0,124.8,741.3,29.1,63.0,0.0,0.0,0.0,0.0,390.0,station_0,Delhi,N
2026-04-22 01:00:00,451.0,121.5,679.9,27.0,60.0,0.0,0.0,0.0,0.0,383.0,station_0,Delhi,N
2026-04-22 02:00:00,453.0,116.4,603.5,25.2,58.0,0.0,0.0,0.0,0.0,372.0,station_0,Delhi,N
2026-04-22 03:00:00,454.0,107.8,512.2,24.0,55.0,0.0,0.0,0.0,0.0,364.0,station_0,Delhi,N
2026-04-22 04:00:00,452.0,98.7,426.5,23.3,53.0,0.0,0.0,0.0,0.0,362.0,station_0,Delhi,N
2026-04-22 05:00:00,449.0,98.5,463.8,17.2,73.0,0.0,0.0,0.0,0.0,363.0,station_0,Delhi,N
2026-04-22 06:00:00,450.0,98.5,419.1,20.7,77.0,0.0,0.0,0.0,0.0,358.0,station_0,Delhi,N
2026-04-22 07:00:00,451.0,98.3,380.0,25.3,84.0,0.0,0.0,0.0,0.0,355.0,station_0,Delhi,N
2026-04-22 08:00:00,454.0,93.4,364.1,26.4,97.0,0.0,0.0,0.0,0.0,353.0,station_0,Delhi,N
2026-04-22 09:00:00,456.0,76.4,316.6,20.8,123.0,0.0,0.0,0.0,0.0,352.0,station_0,Delhi,N
2026-04-22 10:00:00,456.0,54.8,262.6,11.7,156.0,0.0,0.0,0.0,0.0,355.0,station_0,Delhi,N
2026-04-22 11:00:00,453.0,43.9,260.8,4.9,178.0,0.0,0.0,0.0,0.0,360.0,station_0,Delhi,N
2026-04-22 12:00:00,449.0,44.0,311.1,2.6,181.0,0.0,0.0,0.0,0.0,363.0,station_0,Delhi,N
2026-04-22 13:00:00,446.0,48.1,387.4,2.5,174.0,0.0,0.0,0.0,0.0,361.0,station_0,Delhi,N
2026-04-22 14:00:00,443.0,52.5,454.5,3.3,165.0,0.0,0.0,0.0,0.0,353.0,station_0,Delhi,N
2026-04-22 15:00:00,439.0,56.6,510.4,3.7,160.0,0.0,0.0,0.0,0.0,341.0,station_0,Delhi,N
2026-04-22 16:00:00,435.0,59.1,521.5,5.0,154.0,0.0,0.0,0.0,0.0,325.0,station_0,Delhi,N
2026-04-22 17:00:00,429.0,68.7,592.3,9.7,151.0,0.0,0.0,0.0,0.0,310.0,station_0,Delhi,N
2026-04-22 18:00:00,425.0,76.6,597.9,19.2,129.0,0.0,0.0,0.0,0.0,297.0,station_0,Delhi,N
2026-04-22 19:00:00,420.0,86.4,592.3,32.2,99.0,0.0,0.0,0.0,0.0,283.0,station_0,Delhi,N
2026-04-22 20:00:00,415.0,95.5,610.9,40.8,76.0,0.0,0.0,0.0,0.0,269.0,station_0,Delhi,N
2026-04-22 21:00:00,409.0,102.7,635.2,41.0,69.0,0.0,0.0,0.0,0.0,253.0,station_0,Delhi,N
2026-04-22 22:00:00,404.0,106.4,644.5,36.7,71.0,0.0,0.0,0.0,0.0,233.0,station_0,Delhi,N
2026-04-22 23:00:00,397.0,105.7,648.2,32.5,72.0,0.0,0.0,0.0,0.0,211.0,station_0,Delhi,N
2026-04-23 00:00:00,390.0,99.9,590.5,29.5,71.0,0.0,0.0,0.0,0.0,195.0,station_0,Delhi,N
2026-04-23 01:00:00,383.0,91.0,467.5,26.5,71.0,0.0,0.0,0.0,0.0,188.0,station_0,Delhi,N
2026-04-23 02:00:00,372.0,89.9,453.6,23.9,69.0,0.0,0.0,0.0,0.0,182.0,station_0,Delhi,N
2026-04-23 03:00:00,364.0,91.7,475.9,21.9,64.0,0.0,0.0,0.0,0.0,177.0,station_0,Delhi,N
2026-04-23 04:00:00,362.0,85.2,440.5,20.3,57.0,0.0,0.0,0.0,0.0,171.0,station_0,Delhi,N
2026-04-23 05:00:00,363.0,70.1,375.3,17.4,58.0,0.0,0.0,0.0,0.0,167.0,station_0,Delhi,N
2026-04-23 06:00:00,358.0,65.7,364.1,18.7,64.0,0.0,0.0,0.0,0.0,165.0,station_0,Delhi,N
2026-04-23 07:00:00,355.0,63.6,341.8,20.4,74.0,0.0,0.0,0.0,0.0,163.0,station_0,Delhi,N
2026-04-23 08:00:00,353.0,61.0,348.3,20.2,88.0,0.0,0.0,0.0,0.0,160.0,station_0,Delhi,N
2026-04-23 09:00:00,352.0,60.8,376.3,16.4,111.0,0.0,0.0,0.0,0.0,157.0,station_0,Delhi,N
2026-04-23 10:00:00,355.0,55.2,358.6,10.6,139.0,0.0,0.0,0.0,0.0,154.0,station_0,Delhi,N
2026-04-23 11:00:00,360.0,46.2,313.9,6.2,160.0,0.0,0.0,0.0,0.0,151.0,station_0,Delhi,N
2026-04-23 12:00:00,363.0,39.2,272.9,4.1,167.0,0.0,0.0,0.0,0.0,150.0,station_0,Delhi,N
2026-04-23 13:00:00,361.0,34.9,234.2,3.3,167.0,0.0,0.0,0.0,0.0,150.0,station_0,Delhi,N
2026-04-23 14:00:00,353.0,33.4,215.1,3.7,164.0,0.0,0.0,0.0,0.0,150.0,station_0,Delhi,N
2026-04-23 15:00:00,341.0,33.8,217.9,4.5,162.0,0.0,0.0,0.0,0.0,150.0,station_0,Delhi,N
2026-04-23 16:00:00,325.0,34.6,224.0,6.4,158.0,0.0,0.0,0.0,0.0,154.0,station_0,Delhi,N
2026-04-23 17:00:00,310.0,47.1,346.5,11.3,144.0,0.0,0.0,0.0,0.0,163.0,station_0,Delhi,N
2026-04-23 18:00:00,297.0,55.3,366.9,24.3,120.0,0.0,0.0,0.0,0.0,164.0,station_0,Delhi,N
2026-04-23 19:00:00,283.0,66.6,353.0,42.1,86.0,0.0,0.0,0.0,0.0,153.0,station_0,Delhi,N
2026-04-23 20:00:00,269.0,73.1,339.9,54.9,60.0,0.0,0.0,0.0,0.0,153.0,station_0,Delhi,N
2026-04-23 21:00:00,253.0,72.4,309.2,58.1,49.0,0.0,0.0,0.0,0.0,156.0,station_0,Delhi,N
2026-04-23 22:00:00,233.0,69.2,275.7,56.1,45.0,0.0,0.0,0.0,0.0,160.0,station_0,Delhi,N
2026-04-23 23:00:00,211.0,64.5,240.3,52.7,43.0,0.0,0.0,0.0,0.0,166.0,station_0,Delhi,N
2026-04-24 00:00:00,195.0,59.8,213.7,47.9,42.0,0.0,0.0,0.0,0.0,174.0,station_0,Delhi,N
2026-04-24 01:00:00,188.0,56.8,197.4,41.7,43.0,0.0,0.0,0.0,0.0,181.0,station_0,Delhi,N
2026-04-24 02:00:00,182.0,56.8,200.7,37.0,42.0,0.0,0.0,0.0,0.0,189.0,station_0,Delhi,N
2026-04-24 03:00:00,177.0,59.3,218.9,35.5,34.0,0.0,0.0,0.0,0.0,197.0,station_0,Delhi,N
2026-04-24 04:00:00,171.0,62.2,232.4,35.7,25.0,0.0,0.0,0.0,0.0,224.0,station_0,Delhi,N
2026-04-24 05:00:00,167.0,60.1,295.2,25.7,45.0,0.0,0.0,0.0,0.0,258.0,station_0,Delhi,N
2026-04-24 06:00:00,165.0,59.1,254.3,28.0,55.0,0.0,0.0,0.0,0.0,272.0,station_0,Delhi,N
2026-04-24 07:00:00,163.0,60.3,197.9,30.8,70.0,0.0,0.0,0.0,0.0,289.0,station_0,Delhi,N
2026-04-24 08:00:00,160.0,63.1,198.4,30.6,93.0,0.0,0.0,0.0,0.0,306.0,station_0,Delhi,N
2026-04-24 09:00:00,157.0,66.4,222.6,24.5,134.0,0.0,0.0,0.0,0.0,321.0,station_0,Delhi,N
2026-04-24 10:00:00,154.0,63.1,228.2,15.3,184.0,0.0,0.0,0.0,0.0,336.0,station_0,Delhi,N
2026-04-24 11:00:00,151.0,46.3,190.9,8.2,215.0,0.0,0.0,0.0,0.0,346.0,station_0,Delhi,N
2026-04-24 12:00:00,150.0,38.8,173.2,5.0,212.0,0.0,0.0,0.0,0.0,359.0,station_0,Delhi,N
2026-04-24 13:00:00,150.0,38.5,197.9,3.8,190.0,0.0,0.0,0.0,0.0,373.0,station_0,Delhi,N
2026-04-24 14:00:00,150.0,42.0,237.5,4.0,170.0,0.0,0.0,0.0,0.0,388.0,station_0,Delhi,N
2026-04-24 15:00:00,150.0,44.1,280.3,4.6,159.0,0.0,0.0,0.0,0.0,403.0,station_0,Delhi,N
2026-04-24 16:00:00,154.0,46.8,319.4,6.6,150.0,0.0,0.0,0.0,0.0,417.0,station_0,Delhi,N
2026-04-24 17:00:00,163.0,52.7,364.1,11.7,139.0,0.0,0.0,0.0,0.0,439.0,station_0,Delhi,N
2026-04-24 18:00:00,164.0,62.9,427.5,20.0,118.0,0.0,0.0,0.0,0.0,454.0,station_0,Delhi,N
2026-04-24 19:00:00,153.0,74.0,448.9,31.3,89.0,0.0,0.0,0.0,0.0,477.0,station_0,Delhi,N
2026-04-24 20:00:00,153.0,81.5,468.5,38.9,66.0,0.0,0.0,0.0,0.0,477.0,station_0,Delhi,N
2026-04-24 21:00:00,156.0,88.7,525.3,39.6,57.0,0.0,0.0,0.0,0.0,477.0,station_0,Delhi,N
2026-04-24 22:00:00,160.0,96.4,575.6,36.6,54.0,0.0,0.0,0.0,0.0,477.0,station_0,Delhi,N
2026-04-29 00:00:00,498.0,71.5,288.7,34.8,50.0,0.0,0.0,0.0,0.0,144.0,station_0,Delhi,N
2026-04-29 01:00:00,473.0,70.3,273.8,31.9,47.0,0.0,0.0,0.0,0.0,141.0,station_0,Delhi,N
2026-04-29 02:00:00,451.0,70.8,260.8,29.3,46.0,0.0,0.0,0.0,0.0,138.0,station_0,Delhi,N
2026-04-29 03:00:00,432.0,69.2,282.2,27.5,44.0,0.0,0.0,0.0,0.0,135.0,station_0,Delhi,N
2026-04-29 04:00:00,416.0,65.2,275.7,26.1,44.0,0.0,0.0,0.0,0.0,133.0,station_0,Delhi,N
2026-04-29 05:00:00,402.0,42.3,210.5,12.3,78.0,0.0,0.0,0.0,0.0,131.0,station_0,Delhi,N
2026-04-29 06:00:00,367.0,39.5,149.9,13.9,78.0,0.0,0.0,0.0,0.0,132.0,station_0,Delhi,N
2026-04-29 07:00:00,326.0,40.7,159.3,15.9,79.0,0.0,0.0,0.0,0.0,134.0,station_0,Delhi,N
2026-04-29 08:00:00,279.0,42.4,181.1,16.5,86.0,0.0,0.0,0.0,0.0,136.0,station_0,Delhi,N
2026-04-29 09:00:00,222.0,43.9,227.7,14.4,105.0,0.0,0.0,0.0,0.0,140.0,station_0,Delhi,N
2026-04-29 10:00:00,191.0,44.4,247.7,10.9,132.0,0.0,0.0,0.0,0.0,143.0,station_0,Delhi,N
2026-04-29 11:00:00,179.0,46.0,252.4,8.0,154.0,0.0,0.0,0.0,0.0,148.0,station_0,Delhi,N
2026-04-29 12:00:00,171.0,49.1,259.8,6.3,170.0,0.0,0.0,0.0,0.0,150.0,station_0,Delhi,N
2026-04-29 13:00:00,166.0,50.4,260.8,5.2,183.0,0.0,0.0,0.0,0.0,152.0,station_0,Delhi,N
2026-04-29 14:00:00,163.0,49.4,250.5,5.0,189.0,0.0,0.0,0.0,0.0,157.0,station_0,Delhi,N
2026-04-29 15:00:00,159.0,46.0,226.8,5.7,186.0,0.0,0.0,0.0,0.0,161.0,station_0,Delhi,N
2026-04-29 16:00:00,154.0,43.2,207.2,7.2,176.0,0.0,0.0,0.0,0.0,164.0,station_0,Delhi,N
2026-04-29 17:00:00,151.0,53.7,255.2,9.3,189.0,0.0,0.0,0.0,0.0,167.0,station_0,Delhi,N
2026-04-29 18:00:00,157.0,54.6,214.2,15.8,164.0,0.0,0.0,0.0,0.0,172.0,station_0,Delhi,N
2026-04-29 19:00:00,162.0,54.6,181.1,24.7,130.0,0.0,0.0,0.0,0.0,176.0,station_0,Delhi,N
2026-04-29 20:00:00,159.0,57.4,210.0,30.3,103.0,0.0,0.0,0.0,0.0,180.0,station_0,Delhi,N
2026-04-29 21:00:00,149.0,61.7,284.1,29.4,91.0,0.0,0.0,0.0,0.0,182.0,station_0,Delhi,N
2026-04-29 22:00:00,148.0,59.1,274.7,25.3,86.0,0.0,0.0,0.0,0.0,183.0,station_0,Delhi,N
2026-04-29 23:00:00,147.0,51.1,223.5,22.1,81.0,0.0,0.0,0.0,0.0,185.0,station_0,Delhi,N
2026-04-30 00:00:00,144.0,45.2,179.3,21.4,73.0,0.0,0.0,0.0,0.0,187.0,station_0,Delhi,N
2026-04-30 01:00:00,141.0,41.4,133.2,21.6,65.0,0.0,0.0,0.0,0.0,192.0,station_0,Delhi,N
2026-04-30 02:00:00,138.0,40.3,101.7,22.3,58.0,0.0,0.0,0.0,0.0,198.0,station_0,Delhi,N
2026-04-30 03:00:00,135.0,43.4,101.7,24.0,49.0,0.0,0.0,0.0,0.0,216.0,station_0,Delhi,N
2026-04-30 04:00:00,133.0,48.1,129.5,26.2,40.0,0.0,0.0,0.0,0.0,239.0,station_0,Delhi,N
2026-04-30 05:00:00,131.0,56.7,150.9,38.6,39.0,0.0,0.0,0.0,0.0,260.0,station_0,Delhi,N
2026-04-30 06:00:00,132.0,54.9,142.5,36.9,53.0,0.0,0.0,0.0,0.0,289.0,station_0,Delhi,N
2026-04-30 07:00:00,134.0,62.6,204.9,34.3,74.0,0.0,0.0,0.0,0.0,310.0,station_0,Delhi,N
2026-04-30 08:00:00,136.0,74.5,360.4,29.9,97.0,0.0,0.0,0.0,0.0,323.0,station_0,Delhi,N
2026-04-30 09:00:00,140.0,81.7,501.1,22.2,124.0,0.0,0.0,0.0,0.0,326.0,station_0,Delhi,N
2026-04-30 10:00:00,143.0,84.3,560.7,12.8,154.0,0.0,0.0,0.0,0.0,323.0,station_0,Delhi,N
2026-04-30 11:00:00,148.0,78.7,551.3,5.9,174.0,0.0,0.0,0.0,0.0,317.0,station_0,Delhi,N
2026-04-30 12:00:00,150.0,71.0,512.2,3.4,179.0,0.0,0.0,0.0,0.0,313.0,station_0,Delhi,N
2026-04-30 13:00:00,152.0,67.5,491.7,3.5,176.0,0.0,0.0,0.0,0.0,311.0,station_0,Delhi,N
2026-04-30 14:00:00,157.0,61.0,438.7,4.8,170.0,0.0,0.0,0.0,0.0,311.0,station_0,Delhi,N
2026-04-30 15:00:00,161.0,54.9,375.3,7.4,164.0,0.0,0.0,0.0,0.0,312.0,station_0,Delhi,N
2026-04-30 16:00:00,164.0,55.6,364.1,11.2,155.0,0.0,0.0,0.0,0.0,316.0,station_0,Delhi,N
2026-04-30 17:00:00,167.0,79.6,468.5,15.3,199.0,0.0,0.0,0.0,0.0,318.0,station_0,Delhi,N
2026-04-30 18:00:00,172.0,80.3,423.8,20.2,176.0,0.0,0.0,0.0,0.0,309.0,station_0,Delhi,N
2026-04-30 19:00:00,176.0,79.4,370.7,26.9,144.0,0.0,0.0,0.0,0.0,301.0,station_0,Delhi,N
2026-04-30 20:00:00,180.0,73.3,306.4,30.3,120.0,0.0,0.0,0.0,0.0,292.0,station_0,Delhi,N
2026-04-30 21:00:00,182.0,71.7,330.6,27.5,114.0,0.0,0.0,0.0,0.0,288.0,station_0,Delhi,N
2026-04-30 22:00:00,183.0,72.2,356.7,21.6,116.0,0.0,0.0,0.0,0.0,285.0,station_0,Delhi,N
2026-04-30 23:00:00,185.0,71.2,357.6,16.8,118.0,0.0,0.0,0.0,0.0,281.0,station_0,Delhi,N
2026-05-01 00:00:00,187.0,73.3,380.0,14.8,115.0,0.0,0.0,0.0,0.0,279.0,station_0,Delhi,N
2026-05-01 01:00:00,192.0,79.2,438.7,14.0,112.0,0.0,0.0,0.0,0.0,277.0,station_0,Delhi,N
2026-05-01 02:00:00,198.0,83.8,476.8,13.3,108.0,0.0,0.0,0.0,0.0,272.0,station_0,Delhi,N
2026-05-01 03:00:00,216.0,85.4,488.0,12.5,103.0,0.0,0.0,0.0,0.0,265.0,station_0,Delhi,N
2026-05-01 04:00:00,239.0,83.8,472.2,11.9,99.0,0.0,0.0,0.0,0.0,257.0,station_0,Delhi,N
2026-05-01 05:00:00,260.0,116.6,635.2,25.3,71.0,0.0,0.0,0.0,0.0,249.0,station_0,Delhi,N
2026-05-01 06:00:00,289.0,105.2,517.8,22.9,80.0,0.0,0.0,0.0,0.0,230.0,station_0,Delhi,N
2026-05-01 07:00:00,310.0,90.8,453.6,19.4,95.0,0.0,0.0,0.0,0.0,217.0,station_0,Delhi,N
2026-05-01 08:00:00,323.0,79.6,427.5,16.0,114.0,0.0,0.0,0.0,0.0,208.0,station_0,Delhi,N
2026-05-01 09:00:00,326.0,74.7,436.8,12.7,143.0,0.0,0.0,0.0,0.0,203.0,station_0,Delhi,N
2026-05-01 10:00:00,323.0,74.0,448.9,9.4,177.0,0.0,0.0,0.0,0.0,200.0,station_0,Delhi,N
2026-05-01 11:00:00,317.0,76.6,471.2,7.0,204.0,0.0,0.0,0.0,0.0,200.0,station_0,Delhi,N
2026-05-01 12:00:00,313.0,78.0,486.2,5.7,219.0,0.0,0.0,0.0,0.0,200.0,station_0,Delhi,N
2026-05-01 13:00:00,311.0,78.7,482.4,5.2,228.0,0.0,0.0,0.0,0.0,200.0,station_0,Delhi,N
2026-05-01 14:00:00,311.0,78.2,462.9,5.5,233.0,0.0,0.0,0.0,0.0,199.0,station_0,Delhi,N
2026-05-01 15:00:00,312.0,78.0,443.3,6.4,237.0,0.0,0.0,0.0,0.0,197.0,station_0,Delhi,N
2026-05-01 16:00:00,316.0,77.1,419.1,8.1,238.0,0.0,0.0,0.0,0.0,204.0,station_0,Delhi,N
2026-05-01 17:00:00,318.0,65.0,295.2,9.4,221.0,0.0,0.0,0.0,0.0,210.0,station_0,Delhi,N
2026-05-01 18:00:00,309.0,67.1,253.3,16.8,194.0,0.0,0.0,0.0,0.0,213.0,station_0,Delhi,N
2026-05-01 19:00:00,301.0,70.5,224.4,26.8,157.0,0.0,0.0,0.0,0.0,217.0,station_0,Delhi,N
2026-05-01 20:00:00,292.0,71.7,244.9,33.0,129.0,0.0,0.0,0.0,0.0,231.0,station_0,Delhi,N
2026-05-01 21:00:00,288.0,71.7,272.9,31.9,120.0,0.0,0.0,0.0,0.0,245.0,station_0,Delhi,N
2026-05-01 22:00:00,285.0,70.5,290.6,27.0,121.0,0.0,0.0,0.0,0.0,260.0,station_0,Delhi,N
2026-05-01 23:00:00,281.0,71.5,319.4,22.5,121.0,0.0,0.0,0.0,0.0,275.0,station_0,Delhi,N
2026-05-02 00:00:00,279.0,73.1,346.5,19.7,119.0,0.0,0.0,0.0,0.0,289.0,station_0,Delhi,N
2026-05-02 01:00:00,277.0,74.3,360.4,17.3,116.0,0.0,0.0,0.0,0.0,302.0,station_0,Delhi,N
2026-05-02 02:00:00,272.0,74.3,361.4,15.8,113.0,0.0,0.0,0.0,0.0,311.0,station_0,Delhi,N
2026-05-02 03:00:00,265.0,72.6,352.0,15.3,107.0,0.0,0.0,0.0,0.0,318.0,station_0,Delhi,N
2026-05-02 04:00:00,257.0,71.7,340.9,15.6,100.0,0.0,0.0,0.0,0.0,323.0,station_0,Delhi,N
2026-05-02 05:00:00,249.0,71.5,316.6,16.9,100.0,0.0,0.0,0.0,0.0,328.0,station_0,Delhi,N
2026-05-02 06:00:00,230.0,72.6,299.0,19.0,105.0,0.0,0.0,0.0,0.0,349.0,station_0,Delhi,N
2026-05-02 07:00:00,217.0,72.4,304.5,21.6,114.0,0.0,0.0,0.0,0.0,366.0,station_0,Delhi,N
2026-05-02 08:00:00,208.0,75.0,333.4,22.1,130.0,0.0,0.0,0.0,0.0,382.0,station_0,Delhi,N
2026-05-02 09:00:00,203.0,78.7,386.5,18.3,162.0,0.0,0.0,0.0,0.0,396.0,station_0,Delhi,N
2026-05-02 10:00:00,200.0,83.6,441.4,12.3,202.0,0.0,0.0,0.0,0.0,407.0,station_0,Delhi,N
2026-05-02 11:00:00,200.0,86.8,476.8,7.6,232.0,0.0,0.0,0.0,0.0,416.0,station_0,Delhi,N
2026-05-02 12:00:00,200.0,89.4,489.9,5.6,245.0,0.0,0.0,0.0,0.0,424.0,station_0,Delhi,N
2026-05-02 13:00:00,200.0,84.1,434.9,4.9,248.0,0.0,0.0,0.0,0.0,432.0,station_0,Delhi,N
2026-05-02 14:00:00,199.0,76.6,376.3,5.1,245.0,0.0,0.0,0.0,0.0,444.0,station_0,Delhi,N
2026-05-02 15:00:00,197.0,72.9,347.4,5.3,239.0,0.0,0.0,0.0,0.0,459.0,station_0,Delhi,N
2026-05-02 16:00:00,204.0,71.2,334.3,6.4,227.0,0.0,0.0,0.0,0.0,477.0,station_0,Delhi,N
2026-05-02 17:00:00,210.0,99.0,627.7,13.0,207.0,0.0,0.0,0.0,0.0,493.0,station_0,Delhi,N
2026-05-02 18:00:00,213.0,96.9,530.9,18.9,185.0,0.0,0.0,0.0,0.0,499.0,station_0,Delhi,N
2026-05-02 19:00:00,217.0,96.9,449.8,26.9,154.0,0.0,0.0,0.0,0.0,499.0,station_0,Delhi,N
2026-05-02 20:00:00,231.0,100.6,486.2,31.7,130.0,0.0,0.0,0.0,0.0,499.0,station_0,Delhi,N
2026-05-02 21:00:00,245.0,102.0,519.7,30.5,120.0,0.0,0.0,0.0,0.0,499.0,station_0,Delhi,N
2026-05-02 22:00:00,260.0,102.9,547.6,26.1,116.0,0.0,0.0,0.0,0.0,494.0,station_0,Delhi,N
2026-05-02 23:00:00,275.0,102.7,556.9,22.1,114.0,0.0,0.0,0.0,0.0,487.0,station_0,Delhi,N
2026-05-03 00:00:00,289.0,102.2,555.1,19.7,111.0,0.0,0.0,0.0,0.0,487.0,station_0,Delhi,N
2026-05-03 01:00:00,302.0,100.6,540.2,17.6,108.0,0.0,0.0,0.0,0.0,491.0,station_0,Delhi,N
2026-05-03 02:00:00,311.0,96.4,491.7,16.2,106.0,0.0,0.0,0.0,0.0,492.0,station_0,Delhi,N
2026-05-03 03:00:00,318.0,92.7,451.7,15.6,101.0,0.0,0.0,0.0,0.0,490.0,station_0,Delhi,N
2026-05-03 04:00:00,323.0,90.8,446.1,15.6,97.0,0.0,0.0,0.0,0.0,491.0,station_0,Delhi,N
2026-05-03 05:00:00,328.0,123.9,717.1,11.7,125.0,0.0,0.0,0.0,0.0,500.0,station_0,Delhi,N
2026-05-03 06:00:00,349.0,117.1,625.8,13.5,126.0,0.0,0.0,0.0,0.0,482.0,station_0,Delhi,N
2026-05-03 07:00:00,366.0,110.4,607.2,15.8,130.0,0.0,0.0,0.0,0.0,462.0,station_0,Delhi,N
2026-05-03 08:00:00,382.0,107.1,607.2,16.5,140.0,0.0,0.0,0.0,0.0,441.0,station_0,Delhi,N
2026-05-03 09:00:00,396.0,108.0,637.0,13.9,165.0,0.0,0.0,0.0,0.0,419.0,station_0,Delhi,N
2026-05-03 10:00:00,407.0,107.3,651.9,9.7,197.0,0.0,0.0,0.0,0.0,408.0,station_0,Delhi,N
2026-05-03 11:00:00,416.0,105.9,661.2,6.5,220.0,0.0,0.0,0.0,0.0,391.0,station_0,Delhi,N
2026-05-03 12:00:00,424.0,105.0,685.5,5.2,225.0,0.0,0.0,0.0,0.0,369.0,station_0,Delhi,N
2026-05-03 13:00:00,432.0,104.3,715.3,5.0,220.0,0.0,0.0,0.0,0.0,344.0,station_0,Delhi,N
2026-05-03 14:00:00,444.0,103.8,743.2,5.4,212.0,0.0,0.0,0.0,0.0,315.0,station_0,Delhi,N
2026-05-03 15:00:00,459.0,104.5,771.1,6.6,203.0,0.0,0.0,0.0,0.0,278.0,station_0,Delhi,N
2026-05-03 16:00:00,477.0,99.2,717.1,8.6,190.0,0.0,0.0,0.0,0.0,247.0,station_0,Delhi,N
2026-05-03 17:00:00,493.0,100.6,786.0,11.5,185.0,0.0,0.0,0.0,0.0,227.0,station_0,Delhi,N
2026-05-03 18:00:00,499.0,99.9,750.6,13.4,171.0,0.0,0.0,0.0,0.0,196.0,station_0,Delhi,N
2026-05-03 19:00:00,499.0,99.9,750.6,13.4,171.0,0.0,0.0,0.0,0.0,184.0,station_0,Delhi,N
2026-05-03 20:00:00,499.0,99.9,750.6,13.4,171.0,0.0,0.0,0.0,0.0,175.0,station_0,Delhi,N
2026-05-03 21:00:00,499.0,99.9,750.6,13.4,171.0,0.0,0.0,0.0,0.0,171.0,station_0,Delhi,N
2026-05-03 22:00:00,494.0,68.0,380.9,16.8,131.0,0.0,0.0,0.0,0.0,167.0,station_0,Delhi,N
2026-05-03 23:00:00,487.0,88.7,558.8,15.7,130.0,0.0,0.0,0.0,0.0,160.0,station_0,Delhi,N
